Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2006-08-30T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-08-30T00:00:00Z,Total Nitrate,0.767,0.076100896,0.09921889960886571
2006-08-30T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-08-30T00:00:00Z,Zinc,0.00861,0.002116778,0.24585110336817656
2006-09-02T00:00:00Z,PM2.5,2.2,0.22,0.09999999999999999
2006-09-02T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-09-02T00:00:00Z,Ammonium Ion,0.157,0.052404755,0.3337882484076433
2006-09-02T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-02T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-02T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2006-09-02T00:00:00Z,Calcium,0.0191,0.010678675,0.5590929319371728
2006-09-02T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-02T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-02T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-09-02T00:00:00Z,Elemental Carbon,0.125,0.208333333,1.666666664
2006-09-02T00:00:00Z,Iron,0.0286,0.010503813,0.36726618881118883
2006-09-02T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-09-02T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-02T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-09-02T00:00:00Z,Organic Carbon,2.15,0.289194201,0.13450893069767442
2006-09-02T00:00:00Z,OM,3.01,0.404871882,0.13450893089701
2006-09-02T00:00:00Z,Potassium Ion,0.0661,0.021235604,0.32126481089258696
2006-09-02T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-02T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2006-09-02T00:00:00Z,Sodium Ion,0.205,0.07435892,0.3627264390243902
2006-09-02T00:00:00Z,Sulfate,0.717,0.107522489,0.14996163040446306
2006-09-02T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-02T00:00:00Z,Total Nitrate,0.236,0.072883555,0.308828622881356
2006-09-02T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-09-02T00:00:00Z,Zinc,0.00557,0.002091167,0.3754339317773788
2006-09-05T00:00:00Z,PM2.5,10,1,0.1
2006-09-05T00:00:00Z,Aluminum,0.00419,0.01676,4
2006-09-05T00:00:00Z,Ammonium Ion,1.685,6.74,4
2006-09-05T00:00:00Z,Arsenic,9.8e-4,0.00392,4
2006-09-05T00:00:00Z,Barium,0.0068,0.0272,4
2006-09-05T00:00:00Z,Bromine,0.00367,0.01468,4
2006-09-05T00:00:00Z,Calcium,0.03575,0.143,4
2006-09-05T00:00:00Z,Chlorine,0.002635,0.01054,4
2006-09-05T00:00:00Z,Chromium,5.2e-4,0.00208,4
2006-09-05T00:00:00Z,Copper,0.002815,0.01126,4
2006-09-05T00:00:00Z,Elemental Carbon,0.645,2.58,4
2006-09-05T00:00:00Z,Iron,0.0815,0.326,4
2006-09-05T00:00:00Z,Lead,0.00432,0.01728,4
2006-09-05T00:00:00Z,Manganese,0.00198,0.00792,4
2006-09-05T00:00:00Z,Nickel,0.00128,0.00512,4
2006-09-05T00:00:00Z,Organic Carbon,4.22,16.88,4
2006-09-05T00:00:00Z,OM,5.908,23.632,4
2006-09-05T00:00:00Z,Potassium Ion,0.0572,0.2288,4
2006-09-05T00:00:00Z,Selenium,0.00137,0.00548,4
2006-09-05T00:00:00Z,Silicon,0.05225,0.209,4
2006-09-05T00:00:00Z,Sodium Ion,0.0881,0.3524,4
2006-09-05T00:00:00Z,Sulfate,3.76,15.04,4
2006-09-05T00:00:00Z,Titanium,0.00365,0.0146,4
2006-09-05T00:00:00Z,Total Nitrate,1.27,5.08,4
2006-09-05T00:00:00Z,Vanadium,0.00233,0.00932,4
2006-09-05T00:00:00Z,Zinc,0.01335,0.0534,4
2006-09-08T00:00:00Z,PM2.5,31.9,3.19,0.1
2006-09-08T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-09-08T00:00:00Z,Ammonium Ion,4.2,0.216297563,0.05149941976190476
2006-09-08T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-08T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-08T00:00:00Z,Bromine,0.0063,0.001233945,0.1958642857142857
2006-09-08T00:00:00Z,Calcium,0.0556,0.012795525,0.23013534172661873
2006-09-08T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-08T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-08T00:00:00Z,Copper,0.00787,0.001839548,0.2337418043202033
2006-09-08T00:00:00Z,Elemental Carbon,1.52,0.14852442,0.0977134342105263
2006-09-08T00:00:00Z,Iron,0.251,0.018280838,0.07283202390438247
2006-09-08T00:00:00Z,Lead,0.0155,0.003244349,0.20931283870967743
2006-09-08T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-08T00:00:00Z,Nickel,0.00293,0.001292274,0.4410491467576792
2006-09-08T00:00:00Z,Organic Carbon,5.87,0.570209836,0.09713966541737648
2006-09-08T00:00:00Z,OM,8.218,0.798293771,0.09713966549038695
2006-09-08T00:00:00Z,Potassium Ion,0.0876,0.021613495,0.24672939497716895
2006-09-08T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-08T00:00:00Z,Silicon,0.0699,0.019725621,0.28219772532188836
2006-09-08T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2006-09-08T00:00:00Z,Sulfate,14.6,0.593122705,0.04062484280821918
2006-09-08T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-08T00:00:00Z,Total Nitrate,1.28,0.082075857,0.06412176328125
2006-09-08T00:00:00Z,Vanadium,0.00596,0.00191595,0.32146812080536913
2006-09-08T00:00:00Z,Zinc,0.0399,0.002876707,0.07209791979949876
2006-09-14T00:00:00Z,PM2.5,6.7,0.67,0.1
2006-09-14T00:00:00Z,Aluminum,0.0269,0.022578095,0.8393343866171004
2006-09-14T00:00:00Z,Ammonium Ion,0.723,0.063177989,0.08738311065006917
2006-09-14T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-14T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-14T00:00:00Z,Bromine,0.00411,0.001180839,0.2873087591240876
2006-09-14T00:00:00Z,Calcium,0.0308,0.011165769,0.36252496753246755
2006-09-14T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-14T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-14T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-09-14T00:00:00Z,Elemental Carbon,0.411,0.10754653,0.2616703892944039
2006-09-14T00:00:00Z,Iron,0.122,0.01268731,0.10399434426229509
2006-09-14T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-09-14T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-14T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-09-14T00:00:00Z,Organic Carbon,2.3,0.296310797,0.12883078130434783
2006-09-14T00:00:00Z,OM,3.22,0.414835115,0.1288307810559006
2006-09-14T00:00:00Z,Potassium Ion,0.101,0.021898097,0.2168128415841584
2006-09-14T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-14T00:00:00Z,Silicon,0.0243,0.01860497,0.7656366255144033
2006-09-14T00:00:00Z,Sodium Ion,0.312,0.109197644,0.3499924487179487
2006-09-14T00:00:00Z,Sulfate,2.32,0.139105655,0.05995933405172414
2006-09-14T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-14T00:00:00Z,Total Nitrate,1.13,0.080069321,0.07085780619469027
2006-09-14T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-09-14T00:00:00Z,Zinc,0.00918,0.002122757,0.23123714596949888
2006-09-17T00:00:00Z,PM2.5,10.9,1.09,0.1
2006-09-17T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-09-17T00:00:00Z,Ammonium Ion,1.53,0.09239527,0.06038906535947713
2006-09-17T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-17T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-17T00:00:00Z,Bromine,0.00397,0.001178142,0.2967612090680101
2006-09-17T00:00:00Z,Calcium,0.0289,0.011072811,0.3831422491349481
2006-09-17T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-17T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-17T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-09-17T00:00:00Z,Elemental Carbon,0.705,0.114777898,0.1628055290780142
2006-09-17T00:00:00Z,Iron,0.114,0.012416563,0.10891721929824562
2006-09-17T00:00:00Z,Lead,0.0123,0.003018852,0.2454351219512195
2006-09-17T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-17T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-09-17T00:00:00Z,Organic Carbon,3.08,0.342073852,0.11106293896103896
2006-09-17T00:00:00Z,OM,4.312,0.478903393,0.11106293900742115
2006-09-17T00:00:00Z,Potassium Ion,0.0621,0.021176358,0.34100415458937194
2006-09-17T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-17T00:00:00Z,Silicon,0.0272,0.018645064,0.6854802941176471
2006-09-17T00:00:00Z,Sodium Ion,0.0563,0.032211413,0.5721387744227353
2006-09-17T00:00:00Z,Sulfate,4.25,0.199094308,0.046845719529411765
2006-09-17T00:00:00Z,Titanium,0.00923,0.003005157,0.3255858071505959
2006-09-17T00:00:00Z,Total Nitrate,0.563,0.074479248,0.13228996092362347
2006-09-17T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-09-17T00:00:00Z,Zinc,0.00759,0.002106997,0.27760171277997364
2006-09-20T00:00:00Z,PM2.5,8,0.8,0.1
2006-09-20T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-09-20T00:00:00Z,Ammonium Ion,1.37,0.085888799,0.06269255401459854
2006-09-20T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-20T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-20T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2006-09-20T00:00:00Z,Calcium,0.0201,0.010712073,0.5329389552238807
2006-09-20T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-20T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-20T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-09-20T00:00:00Z,Elemental Carbon,0.491,0.109178021,0.2223584949083503
2006-09-20T00:00:00Z,Iron,0.0463,0.010728593,0.23171907127429806
2006-09-20T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-09-20T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-20T00:00:00Z,Nickel,0.00197,0.001265794,0.6425350253807107
2006-09-20T00:00:00Z,Organic Carbon,2.07,0.285661382,0.13800066763285027
2006-09-20T00:00:00Z,OM,2.898,0.399925935,0.13800066770186334
2006-09-20T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2006-09-20T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-20T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2006-09-20T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2006-09-20T00:00:00Z,Sulfate,3.35,0.169394638,0.050565563582089544
2006-09-20T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-20T00:00:00Z,Total Nitrate,0.241,0.072898279,0.30248248547717843
2006-09-20T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-09-20T00:00:00Z,Zinc,0.0105,0.002138,0.20361904761904762
2006-09-23T00:00:00Z,PM2.5,13.5,1.35,0.1
2006-09-23T00:00:00Z,Aluminum,0.0677,0.038401698,0.567233353028065
2006-09-23T00:00:00Z,Ammonium Ion,4.19,0.215812154,0.051506480668257755
2006-09-23T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-23T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-23T00:00:00Z,Bromine,0.00539,0.001209455,0.2243886827458256
2006-09-23T00:00:00Z,Calcium,0.0131,0.010512518,0.8024822900763359
2006-09-23T00:00:00Z,Chlorine,0.032,0.062326062,1.9476894375
2006-09-23T00:00:00Z,Chromium,0.00412,0.00283312,0.6876504854368932
2006-09-23T00:00:00Z,Copper,0.00315,0.0016035,0.5090476190476191
2006-09-23T00:00:00Z,Elemental Carbon,0.48,0.108938071,0.22695431458333334
2006-09-23T00:00:00Z,Iron,0.115,0.012449716,0.10825839999999999
2006-09-23T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-09-23T00:00:00Z,Manganese,0.004,0.002130136,0.532534
2006-09-23T00:00:00Z,Nickel,0.00203,0.001267159,0.6242162561576354
2006-09-23T00:00:00Z,Organic Carbon,3.99,0.408776633,0.10245028395989975
2006-09-23T00:00:00Z,OM,5.586,0.572287286,0.10245028392409596
2006-09-23T00:00:00Z,Potassium Ion,0.047,0.020984895,0.4464871276595745
2006-09-23T00:00:00Z,Selenium,0.00382,0.001287459,0.3370311518324607
2006-09-23T00:00:00Z,Silicon,0.0439,0.018960804,0.4319089749430524
2006-09-23T00:00:00Z,Sodium Ion,0.111,0.045776266,0.4123987927927928
2006-09-23T00:00:00Z,Sulfate,9.03,0.375771185,0.04161364174972315
2006-09-23T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-23T00:00:00Z,Total Nitrate,0.553,0.074411789,0.1345601971066908
2006-09-23T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-09-23T00:00:00Z,Zinc,0.034,0.002680563,0.0788400882352941
2006-09-26T00:00:00Z,PM2.5,12.3,1.23,0.09999999999999999
2006-09-26T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-09-26T00:00:00Z,Ammonium Ion,1.47,0.089927114,0.0611749074829932
2006-09-26T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-09-26T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-09-26T00:00:00Z,Bromine,0.0032,0.001164888,0.3640275
2006-09-26T00:00:00Z,Calcium,0.0407,0.011729235,0.2881875921375921
2006-09-26T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-09-26T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-09-26T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-09-26T00:00:00Z,Elemental Carbon,0.948,0.123053618,0.12980339451476794
2006-09-26T00:00:00Z,Iron,0.125,0.012792007,0.102336056
2006-09-26T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-09-26T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-09-26T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-09-26T00:00:00Z,Organic Carbon,3.92,0.403279034,0.10287730459183674
2006-09-26T00:00:00Z,OM,5.488,0.564590648,0.10287730466472303
2006-09-26T00:00:00Z,Potassium Ion,0.104,0.021966796,0.21121919230769232
2006-09-26T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-09-26T00:00:00Z,Silicon,0.0547,0.019239566,0.35172881170018283
2006-09-26T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2006-09-26T00:00:00Z,Sulfate,3.94,0.188616816,0.04787228832487309
2006-09-26T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-09-26T00:00:00Z,Total Nitrate,0.726,0.075738066,0.1043224049586777
2006-09-26T00:00:00Z,Vanadium,0.00754,0.002126985,0.28209350132626
2006-09-26T00:00:00Z,Zinc,0.0118,0.002154882,0.1826171186440678
2006-10-02T00:00:00Z,PM2.5,13.6,1.36,0.1
2006-10-02T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-10-02T00:00:00Z,Ammonium Ion,1.79,0.10341608100000001,0.05777434692737431
2006-10-02T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-10-02T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-10-02T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2006-10-02T00:00:00Z,Calcium,0.0202,0.010715501,0.5304703465346535
2006-10-02T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-10-02T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-10-02T00:00:00Z,Copper,0.00483,0.001667539,0.3452461697722567
2006-10-02T00:00:00Z,Elemental Carbon,1.01,0.125447333,0.1242052801980198
2006-10-02T00:00:00Z,Iron,0.0954,0.01183848,0.1240930817610063
2006-10-02T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-10-02T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-10-02T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-10-02T00:00:00Z,Organic Carbon,5.22,0.512034619,0.09809092318007664
2006-10-02T00:00:00Z,OM,7.308,0.716848467,0.09809092323481118
2006-10-02T00:00:00Z,Potassium Ion,0.0963,0.0217941,0.2263146417445483
2006-10-02T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-10-02T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2006-10-02T00:00:00Z,Sodium Ion,0.015,0.025,1.6666666666666667
2006-10-02T00:00:00Z,Sulfate,4.11,0.194334514,0.047283336739659364
2006-10-02T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-10-02T00:00:00Z,Total Nitrate,0.587,0.074645819,0.12716493867120954
2006-10-02T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-10-02T00:00:00Z,Zinc,0.0184,0.002267558,0.12323684782608695
2006-10-05T00:00:00Z,PM2.5,5.9,0.59,0.09999999999999999
2006-10-05T00:00:00Z,Aluminum,0.0361,0.025586527,0.7087680609418283
2006-10-05T00:00:00Z,Ammonium Ion,0.863,0.067428172,0.0781322966396292
2006-10-05T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-10-05T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-10-05T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2006-10-05T00:00:00Z,Calcium,0.0038,0.006333333,1.6666665789473685
2006-10-05T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-10-05T00:00:00Z,Chromium,0.00405,0.002791472,0.6892523456790124
2006-10-05T00:00:00Z,Copper,0.00303,0.001599882,0.5280138613861386
2006-10-05T00:00:00Z,Elemental Carbon,0.412,0.107565277,0.26108076941747577
2006-10-05T00:00:00Z,Iron,0.0413,0.010654854,0.2579867796610169
2006-10-05T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-10-05T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-10-05T00:00:00Z,Nickel,0.002,0.001266472,0.633236
2006-10-05T00:00:00Z,Organic Carbon,1.76,0.273844268,0.15559333409090909
2006-10-05T00:00:00Z,OM,2.464,0.383381976,0.15559333441558443
2006-10-05T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2006-10-05T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-10-05T00:00:00Z,Silicon,0.0293,0.018676855,0.6374353242320819
2006-10-05T00:00:00Z,Sodium Ion,0.0513,0.031231111,0.6087935867446393
2006-10-05T00:00:00Z,Sulfate,2.18,0.135434055,0.06212571330275229
2006-10-05T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-10-05T00:00:00Z,Total Nitrate,0.35,0.073294858,0.20941388000000002
2006-10-05T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-10-05T00:00:00Z,Zinc,0.0132,0.00217509,0.16477954545454546
2006-10-08T00:00:00Z,PM2.5,8.9,0.89,0.09999999999999999
2006-10-08T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-10-08T00:00:00Z,Ammonium Ion,0.728,0.063321369,0.08697990247252747
2006-10-08T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-10-08T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-10-08T00:00:00Z,Bromine,0.00456,0.001190096,0.2609859649122807
2006-10-08T00:00:00Z,Calcium,0.0176,0.010631595,0.6040678977272728
2006-10-08T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-10-08T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-10-08T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2006-10-08T00:00:00Z,Elemental Carbon,0.786,0.117327506,0.1492716361323155
2006-10-08T00:00:00Z,Iron,0.0941,0.011800964,0.12540875664187034
2006-10-08T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-10-08T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-10-08T00:00:00Z,Nickel,0.00207,0.00126809,0.6126038647342995
2006-10-08T00:00:00Z,Organic Carbon,3.41,0.36494582800000003,0.10702223695014663
2006-10-08T00:00:00Z,OM,4.774,0.510924159,0.10702223690825304
2006-10-08T00:00:00Z,Potassium Ion,0.067,0.02124942,0.3171555223880597
2006-10-08T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2006-10-08T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2006-10-08T00:00:00Z,Sodium Ion,0.257,0.091139582,0.35462872373540855
2006-10-08T00:00:00Z,Sulfate,1.83,0.126873099,0.06932956229508196
2006-10-08T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-10-08T00:00:00Z,Total Nitrate,1.03,0.078846029,0.07654954271844659
2006-10-08T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-10-08T00:00:00Z,Zinc,0.00906,0.002121468,0.23415761589403974
2006-10-11T00:00:00Z,PM2.5,17.6,1.76,0.09999999999999999
2006-10-11T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-10-11T00:00:00Z,Ammonium Ion,3.15,0.165803757,0.05263611333333333
2006-10-11T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-10-11T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-10-11T00:00:00Z,Bromine,0.00421,0.001182819,0.2809546318289786
2006-10-11T00:00:00Z,Calcium,0.0038,0.006333333,1.6666665789473685
2006-10-11T00:00:00Z,Chlorine,0.0775,0.063050293,0.8135521677419354
2006-10-11T00:00:00Z,Chromium,0.00844,0.005500103,0.6516709715639811
2006-10-11T00:00:00Z,Copper,0.00366,0.001620333,0.4427139344262295
2006-10-11T00:00:00Z,Elemental Carbon,0.556,0.110694669,0.199091131294964
2006-10-11T00:00:00Z,Iron,0.0896,0.011674194,0.13029234375
2006-10-11T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-10-11T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-10-11T00:00:00Z,Nickel,0.00493,0.001377077,0.2793259634888438
2006-10-11T00:00:00Z,Organic Carbon,3.5,0.371468685,0.10613391000000001
2006-10-11T00:00:00Z,OM,4.9,0.520056159,0.10613391
2006-10-11T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2006-10-11T00:00:00Z,Selenium,0.00367,0.001269886,0.34601798365122616
2006-10-11T00:00:00Z,Silicon,0.0095,0.015833333,1.6666666315789476
2006-10-11T00:00:00Z,Sodium Ion,0.103,0.043560984,0.42292217475728155
2006-10-11T00:00:00Z,Sulfate,6.68,0.286590969,0.04290283967065868
2006-10-11T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2006-10-11T00:00:00Z,Total Nitrate,2.93,0.113966207,0.038896316382252556
2006-10-11T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2006-10-11T00:00:00Z,Zinc,0.00937,0.002124832,0.22676969050160087
2006-10-14T00:00:00Z,PM2.5,7.8,0.78,0.1
2006-10-14T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2006-10-14T00:00:00Z,Ammonium Ion,0.681,0.062000309,0.09104303817914831
2006-10-14T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2006-10-14T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2006-10-14T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2006-10-14T00:00:00Z,Calcium,0.0475,0.012186287,0.2565534105263158
2006-10-14T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2006-10-14T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2006-10-14T00:00:00Z,Copper,0.00334,0.001609496,0.4818850299401197
2006-10-14T00:00:00Z,Elemental Carbon,1.07,0.127861461,0.11949669252336449
2006-10-14T00:00:00Z,Iron,0.0764,0.011331306,0.1483155235602094
2006-10-14T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2006-10-14T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2006-10-14T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2006-10-14T00:00:00Z,Organic Carbon,3.57,0.376618621,0.10549541204481792
2006-10-14T00:00:00Z,OM,4.998,0.527266069,0.1054954119647859
2006-10-14T00:00:00Z,Potassium Ion,0.0768,0.021411285,0.27879277343750003
2006-10-14T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
